Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
88,Benjamin Martin 0001;Daniel G. Brown 0001;Pierre Hanna;Pascal Ferraro,BLAST for Audio Sequences Alignment: A Fast Scalable Cover Identification Tool.,2012,https://doi.org/10.5281/zenodo.1417687,"Benjamin Martin, Université de Bordeaux, FRA, education;Pierre Hanna, Université de Bordeaux, FRA, education;Pascal Ferraro, Université de Bordeaux, FRA, education;Daniel G. Brown, University of Waterloo, CAN, education","Searching for similarities in large musical databases is common for applications such as cover song identification. These methods typically use dynamic programming to align the shared musical motifs between subparts of two recordings. Such music local alignment methods are slow, as are the bioinformatics algorithms they are closely related to. We have adapted the ideas of the Basic Local Alignment Search Tool (BLAST) for biosequence alignment to the domain of aligning sequences of chroma features. Our tool allows local music sequence alignment in near-linear time. It identifies small regions of exact match between sequences, called seeds, and builds local alignments that include these seeds. Seed determination is a key issue for the accuracy of the method and closely depends on the database, the representation and the application. We introduce a particular seeding approach for cover detection, and evaluate it on both a 2000-piece training set and the million song dataset (MSD). We show that the heuristic alignment drastically improves time computation for cover song detection. Alignment sensitivity is still very high on the small database, but is dramatically weakened on the MSD, due to differences in chroma features. We discuss the impact of different choices of these features on alignment of musical pieces."
89,Xiao Hu 0001;Jin Ha Lee,A Cross-cultural Study of Music Mood Perception between American and Chinese Listeners.,2012,https://doi.org/10.5281/zenodo.1417799,"Xiao Hu, The University of Hong Kong, HKG, education;Jin Ha Lee, University of Washington, USA, education","Music mood has been recognized as an important access point for music and many online music services support browsing by mood. However, how people judge music mood has not been well studied in the Music Information Retrieval (MIR) domain. In particular, people's cultural background is often assumed to be an important factor in music mood perception, but this assumption has not been verified by empirical studies. This paper reports on a study comparing mood judgments on a set of 30 songs by American and Chinese people. Results show that mood judgments do indeed differ between American and Chinese respondents. Furthermore, respondents’ mood judgments tended to agree more with other respondents from the same culture than those from the other group. Both the song characteristics (e.g., genre, lyrical or instrumental) and the non-cultural background of the respondents (e.g., age, gender, familiarity with the songs) were analyzed to further examine the difference in mood judgments. Findings of this study help further our understanding on how cultural background affects mood perception. Also discussed in this paper are implications for designing MIR systems for cross-cultural music mood classification and recommendation."
90,Brandon Mechtley;Andreas Spanias;Perry Cook,Shortest Path Techniques for Annotation and Retrieval of Environmental Sounds.,2012,https://doi.org/10.5281/zenodo.1416926,"Brandon Mechtley, Arizona State University, USA, education;Perry Cook, Princeton University, USA, education;Andreas Spanias, Arizona State University, USA, education","Many techniques for text-based retrieval and automatic annotation of music and sound effects rely on learning with explicit generalization, training individual classifiers for each tag. Non-parametric approaches, where queries are individually"
91,Emanuele Coviello;Yonatan Vaizman;Antoni B. Chan;Gert R. G. Lanckriet,Multivariate Autoregressive Mixture Models for Music Auto-Tagging.,2012,https://doi.org/10.5281/zenodo.1416640,"Emanuele Coviello, University of California, San Diego, USA, education;Yonatan Vaizman, University of California, San Diego, USA, education;Antoni B. Chan, City University of Hong Kong, HKG, education;Gert R.G. Lanckriet, University of California, San Diego, USA, education","We propose the multivariate autoregressive model for con-
tent based music auto-tagging. At the song level our ap-
proach leverages the multivariate autoregressive mixture
(ARM) model, a generative time-series model for audio,
which assumes each feature vector in an audio fragment is
a linear function of previous feature vectors. To tackle tag-
model estimation, we propose an efﬁcient hierarchical EM
algorithm for ARMs (HEM-ARM), which summarizes the
acoustic information common to the ARMs modeling the
individual songs associated with a tag. We compare the
ARM model with the recently proposed dynamic texture
mixture (DTM) model. We hence investigate the relative
merits of different modeling choices for music time-series:
i) the ﬂexibility of selecting higher memory order in ARM,
ii) the capability of DTM to learn speciﬁc frequency ba-
sis for each particular tag and iii) the effect of the hidden
layer of the DT versus the time efﬁciency of learning and
inference with fully observable AR components. Finally,
we experiment with a support vector machine (SVM) ap-
proach that classiﬁes songs based on a kernel calculated on
the frequency responses of the corresponding song ARMs.
We show that the proposed approach outperforms SVMs
trained on a different kernel function, based on a compet-
ing generative model."
92,Philippe Hamel;Yoshua Bengio;Douglas Eck,Building Musically-relevant Audio Features through Multiple Timescale Representations.,2012,https://doi.org/10.5281/zenodo.1416530,"Philippe Hamel, Université de Montréal, CAN, education;Yoshua Bengio, Université de Montréal, CAN, education;Douglas Eck, Google Inc., USA, company","Low-level aspects of music audio such as timbre, loudness and pitch, can be relatively well modelled by features extracted from short-time windows. Higher-level aspects such as melody, harmony, phrasing and rhythm, on the other hand, are salient only at larger timescales and require a better representation of time dynamics. For various music information retrieval tasks, one would benefit from modelling both low and high level aspects in a unified feature extraction framework. By combining adaptive features computed at different timescales, short-timescale events are put in context by detecting longer timescale features. In this paper, we describe a method to obtain such multi-scale features and evaluate its effectiveness for automatic tag annotation."
93,Juan J. Bosch;Jordi Janer;Ferdinand Fuhrmann;Perfecto Herrera,A Comparison of Sound Segregation Techniques for Predominant Instrument Recognition in Musical Audio Signals.,2012,https://doi.org/10.5281/zenodo.1416076,"Juan J. Bosch, Universitat Pompeu Fabra, Music Technology Group, ESP, education;Jordi Janer, Universitat Pompeu Fabra, Music Technology Group, ESP, education;Ferdinand Fuhrmann, Universitat Pompeu Fabra, Music Technology Group, ESP, education;Perfecto Herrera, Universitat Pompeu Fabra, Music Technology Group, ESP, education","""The authors address the identification of predominant music instruments in polytimbral audio by previously dividing the original signal into several streams. Several strategies are evaluated, ranging from low to high complexity with respect to the segregation algorithm and models used for classification. The dataset of interest is built from professionally produced recordings, which typically pose problems to state-of-art source separation algorithms. The recognition results are improved a 19% with a simple sound segregation pre-step using only panning information, in comparison to the original algorithm. In order to further improve the results, we evaluated the use of a complex source separation as a pre-step. The results showed that the performance was only enhanced if the recognition models are trained with the features extracted from the separated audio streams. In this way, the typical errors of state-of-art separation algorithms are acknowledged, and the performance of the original instrument recognition algorithm is improved in up to 32%."""
94,Juhan Nam;Jorge Herrera;Malcolm Slaney;Julius O. Smith,Learning Sparse Feature Representations for Music Annotation and Retrieval.,2012,https://doi.org/10.5281/zenodo.1415202,"Juhan Nam, Stanford University, USA, education;Jorge Herrera, Stanford University, USA, education;Malcolm Slaney, Yahoo! Research, Stanford University, USA, company, education;Julius Smith, Stanford University, USA, education","""We present a data-processing pipeline based on sparse feature learning and describe its applications to music annotation and retrieval. Content-based music annotation and retrieval systems process audio starting with features. While commonly used features, such as MFCC, are hand-crafted to extract characteristics of the audio in a succinct way, there is increasing interest in learning features automatically from data using unsupervised algorithms. We describe a systemic approach applying feature-learning algorithms to music data, in particular, focusing on a high-dimensional sparse-feature representation. Our experiments show that, using only a linear classiﬁer, the newly learned features produce results on the CAL500 dataset comparable to state-of-the-art music annotation and retrieval systems."""
95,Véronique Sébastien;Henri Ralambondrainy;Olivier Sébastien;Noël Conruyt,Score Analyzer: Automatically Determining Scores Difficulty Level for Instrumental e-Learning.,2012,https://doi.org/10.5281/zenodo.1416518,"Véronique Sébastien, University of Reunion Island, REU, education;Henri Ralambondrainy, University of Reunion Island, REU, education;Olivier Sébastien, University of Reunion Island, REU, education;Noël Conruyt, University of Reunion Island, REU, education","""Nowadays, huge sheet music collections exist on the Web, allowing people to access public domain scores for free. However, beginners may be lost in finding a score appropriate to their instrument level, and should often rely on themselves to start out on the chosen piece. In this instrumental e-Learning context, we propose a Score Analyzer prototype in order to automatically extract the difficulty level of a MusicXML piece and suggest advice thanks to a Musical Sign Base (MSB). To do so, we first review methods related to score performance information retrieval. We then identify seven criteria to characterize technical instrumental difficulties and propose methods to extract them from a MusicXML score. The relevance of these criteria is then evaluated through a Principal Components Analysis and compared to human estimations. Lastly we discuss the integration of this work to @-MUSE, a collaborative score annotation platform based on multimedia contents indexation."""
96,Andrew Hankinson;John Ashley Burgoyne;Gabriel Vigliensoni;Alastair Porter;Jessica Thompson 0001;Wendy Liu;Remi Chiu;Ichiro Fujinaga,Digital Document Image Retrieval Using Optical Music Recognition.,2012,https://doi.org/10.5281/zenodo.1415562,"Andrew Hankinson, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education;John Ashley Burgoyne, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education;Gabriel Vigliensoni, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education;Alastair Porter, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education;Jessica Thompson, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education;Wendy Liu, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education;Remi Chiu, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education;Ichiro Fujinaga, Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), Schulich School of Music, McGill University, Montréal, QC, Canada, education","Optical music recognition (OMR) and optical character recognition (OCR) have traditionally been used for document transcription—that is, extracting text or symbolic music from page images for use in an editor while discarding all spatial relationships between the transcribed notation and the original image. In this paper we discuss how OCR has shifted fundamentally from a transcription tool to an indexing tool for document image collections resulting from large digitization efforts. OMR tools and procedures, in contrast, are still focused on small-scale modes of operation. We argue that a shift in OMR development towards document image indexing would present new opportunities for searching, browsing, and analyzing large musical document collections. We present a prototype system we built to evaluate the tools and to develop practices needed to process print and manuscript sources."
97,Zafar Rafii;Bryan Pardo,Music/Voice Separation Using the Similarity Matrix.,2012,https://doi.org/10.5281/zenodo.1417631,"Zafar RAFII, Northwestern University, USA, education;Bryan PARDO, Northwestern University, USA, education","Repetition is a fundamental element in generating and perceiving structure in music. Recent work has applied this principle to separate the musical background from the vocal foreground in a mixture, by simply extracting the underlying repeating structure. While existing methods are effective, they depend on an assumption of periodically repeating patterns. In this work, we generalize the repetition-based source separation approach to handle cases where repetitions also happen intermittently or without a fixed period, thus allowing the processing of music pieces with fast-varying repeating structures and isolated repeating elements. Instead of looking for periodicities, the proposed method uses a similarity matrix to identify the repeating elements. It then calculates a repeating spectrogram model using the median and extracts the repeating patterns using a time-frequency masking. Evaluation on a data set of 14 full-track real-world pop songs showed that use of a similarity matrix can overall improve on the separation performance compared with a previous repetition-based source separation method, and a recent competitive music/voice separation method, while still being computationally efficient."
98,Polina Proutskova;Christophe Rhodes;Geraint A. Wiggins;Tim Crawford,Breathy or Resonant - A Controlled and Curated Dataset for Phonation Mode Detection in Singing.,2012,https://doi.org/10.5281/zenodo.1415872,"Polina Proutskova, Goldsmiths, University of London, GBR, education;Christophe Rhodes, Goldsmiths, University of London, GBR, education;Geraint Wiggins, Queen Mary, University of London, GBR, education;Tim Crawford, Goldsmiths, University of London, GBR, education","This paper presents a new reference dataset of sus-
tained, sung vowels with attached labels indicating the 
phonation mode. The dataset is intended for training com-
putational models for automated phonation mode detec-
tion. 
Four phonation modes are distinguished by Johan Sun-
dberg  [15]:  breathy,  neutral,  flow  (or  resonant)  and 
pressed. The presented dataset consists of ca. 700 record-
ings of nine vowels from several languages, sung at vari-
ous pitches in various phonation modes. The recorded 
sounds were produced by one female singer under con-
trolled conditions, following recommendations by voice 
acoustics researchers. 
While datasets on phonation modes in speech exist, 
such resources for singing are not available. Our dataset 
closes this gap and offers researchers in various discip-
lines a reference and a training set. It will be made avail-
able online under Creative Commons license. Also, the 
format of the dataset is extensible. Further content addi-
tions and future support for the dataset are planned."
99,Mathieu Lagrange;Alexey Ozerov;Emmanuel Vincent,Robust Singer Identification in Polyphonic Music using Melody Enhancement and Uncertainty-based Learning.,2012,https://doi.org/10.5281/zenodo.1416526,"Mathieu Lagrange, STMS - IRCAM, CNRS - UPMC, France, education;Alexey Ozerov, Technicolor Research & Innovation, France, company;Emmanuel Vincent, INRIA, Centre de Rennes - Bretagne Atlantique, France, facility","Enhancing speciﬁc parts of a polyphonic music signal is believed to be a promising way of breaking the glass ceiling that most Music Information Retrieval (MIR) sys- tems are now facing. The use of signal enhancement as a pre-processing step has led to limited improvement though, because distortions inevitably remain in the enhanced sig- nals that may propagate to the subsequent feature extrac- tion and classiﬁcation stages. Previous studies attempting to reduce the impact of these distortions have relied on the use of feature weighting or missing feature theory. Based on advances in the ﬁeld of noise-robust speech recognition, we represent the uncertainty about the enhanced signals via a Gaussian distribution instead that is subsequently prop- agated to the features and to the classiﬁer. We introduce new methods to estimate the uncertainty from the signal in a fully automatic manner and to learn the classiﬁer directly from polyphonic data. We illustrate the results by consid- ering the task of identifying, from a given set of singers, which one is singing at a given time in a given song. Exper- imental results demonstrate the relevance of our approach."
100,Emilia Gómez;Francisco J. Cañadas-Quesada;Justin Salamon;Jordi Bonada;Pedro Vera-Candeas;Pablo Cabañas Molero,Predominant Fundamental Frequency Estimation vs Singing Voice Separation for the Automatic Transcription of Accompanied Flamenco Singing.,2012,https://doi.org/10.5281/zenodo.1416990,"E. Gómez, Universitat Pompeu Fabra, ESP, education;F. Cañadas, University of Jaen, ESP, education;J. Salamon, Universitat Pompeu Fabra, ESP, education;J. Bonada, Universitat Pompeu Fabra, ESP, education;P. Vera, University of Jaen, ESP, education;P. Cabañas, University of Jaen, ESP, education","This work evaluates two strategies for predominant fundamental frequency (f0) estimation in the context of melodic transcription from flamenco singing with guitar accompaniment. The first strategy extracts the f0 from salient pitch contours computed from the mixed spectrum; the second separates the voice from the guitar and then performs monophonic f0 estimation. We integrate both approaches with an automatic transcription system, which first estimates the tuning frequency and then implements an iterative strategy for note segmentation and labeling. We evaluate them on a flamenco music collection, including a wide range of singers and recording conditions. Both strategies achieve satisfying results. The separation-based approach yields a good overall accuracy (76.81%), although instrumental segments have to be manually located. The predominant f0 estimator yields slightly higher accuracy (79.72%) but does not require any manual annotation. Furthermore, its accuracy increases (84.68%) if we adapt some algorithm parameters to each analyzed excerpt. Most transcription errors are due to incorrect f0 estimations (typically octave and voicing errors in strong presence of guitar) and incorrect note segmentation in highly ornamented sections. Our study confirms the difficulty of transcribing flamenco singing and the need for repertoire-specific and assisted algorithms for improving state-of-the-art methods."
