Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
85,Jin Ha Lee;Kahyun Choi;Xiao Hu 0001;J. Stephen Downie,K-Pop Genres: A Cross-Cultural Exploration.,2013,https://doi.org/10.5281/zenodo.1416222,Jin Ha Lee+University of Washington>USA>education;Kahyun Choi+University of Illinois>USA>education;Xiao Hu+University of Hong Kong>HKG>education;J. Stephen Downie+University of Illinois>USA>education,"Current music genre research tends to focus heavily on classical and popular music from Western cultures. Few studies discuss the particular challenges and issues related to non-Western music. The objective of this study is to improve our understanding of how genres are used and perceived in different cultures. In particular, this study attempts to fill gaps in our understanding by examining K-pop music genres used in Korea and comparing them with genres used in North America. We provide background information on K-pop genres by analyzing 602 genre-related labels collected from eight major music distribution websites in Korea. In addition, we report upon a user study in which American and Korean users annotated genre information for 1894 K-pop songs in order to understand how their perceptions might differ or agree. The results show higher consistency among Korean users than American users demonstrated by the difference in Fleiss’ Kappa values and proportion of agreed genre labels. Asymmetric disagreements between Americans and Koreans on specific genres reveal some interesting differences in the perception of genres. Our findings provide some insights into challenges developers may face in creating global music services."
86,Felipe Mendonça Scheeren;Marcelo Soares Pimenta;Damián Keller;Victor Lazzarini,Coupling Social Network Services and Support for Online Communities in Codes Environment.,2013,https://doi.org/10.5281/zenodo.1415604,"Felipe M. Scheeren+Institute of Informatics UFRGS>BRA>education;Marcelo S. Pimenta+Institute of Informatics UFRGS>BRA>education;Damián Keller+Amazon Center for Music Research UFAC>BRA>education;Victor Lazzarini+National University of Ireland, Maynooth>IRL>education","In recent years, our research group has been investigating the use of computing technology to support novice-oriented computer-based musical activities. CODES (Cooperative Music Prototyping Design) is a Web-based environment designed to allow novice users to create musical prototypes through combining basic sound patterns. This paper shows how CODES has been changed to provide support to some concepts originally from of Social Networks and also to Online Communities having Music Creation as intrinsic motivation."
87,Zhouhong Cai;Robert J. Ellis;Zhiyan Duan;Hong Lu;Ye Wang,Basic Evaluation of Auditory Temporal Stability (Beats): A Novel Rationale and Implementation.,2013,https://doi.org/10.5281/zenodo.1415096,Zhuohong Cai+National University of Singapore>SGP>education|Fudan University>CHN>education;Robert J. Ellis+National University of Singapore>SGP>education;Zhiyan Duan+National University of Singapore>SGP>education;Hong Lu+Fudan University>CHN>education;Ye Wang+National University of Singapore>SGP>education,"The accurate detection of pulse-level temporal stability has important practical applications; for example, the creation of fixed-tempo playlists for recreational exercise (e.g., jogging), rehabilitation therapy (e.g., rhythmic gait training), or disc jockeying (e.g., dance mixes). Although there are numerous software algorithms which return simple point estimate statistics of “overall” tempo, none has operationalized the beat-to-beat stability of an inter-beat interval series. We propose such a method here, along with several novel summary statistics. We illustrate this approach using a public data set (the 10,000-item subset of the Million Song Dataset) and outline a series of future steps for this project."
88,Tom Collins;Andreas Arzt;Sebastian Flossmann;Gerhard Widmer,SIARCT-CFP: Improving Precision and the Discovery of Inexact Musical Patterns in Point-Set Representations.,2013,https://doi.org/10.5281/zenodo.1416622,Tom Collins+Johannes Kepler University Linz>AUT>education|Unknown>Unknown>Unknown|Unknown>Unknown>Unknown;Andreas Arzt+Johannes Kepler University Linz>AUT>education|Unknown>Unknown>Unknown|Unknown>Unknown>Unknown;Sebastian Flossmann+Johannes Kepler University Linz>AUT>education|Unknown>Unknown>Unknown|Unknown>Unknown>Unknown;Gerhard Widmer+Johannes Kepler University Linz>AUT>education|Unknown>Unknown>Unknown|Unknown>Unknown>Unknown,"The geometric approach to intra-opus pattern discovery (in which notes are represented as points in pitch-time space in order to discover repeated patterns within a piece of music) shows promise particularly for polyphonic music, but has attracted some criticism because: (1) the approach extends to a limited number of inexact repetition types only; (2) typically geometric pattern discovery algorithms have poor precision, returning many false positives. This paper describes and evaluates a solution to the inexactness problem where algorithms for pattern discovery and inexact pattern matching are integrated for the first time. Two complementary solutions are proposed and assessed for the precision problem, one involving categorisation (hence reduction) of output patterns, and the second involving a new algorithm that calculates the difference between consecutive point pairs, rather than all point pairs."
89,Reinier de Valk;Tillman Weyde;Emmanouil Benetos,A Machine Learning Approach to Voice Separation in Lute Tablature.,2013,https://doi.org/10.5281/zenodo.1418279,Reinier de Valk+City University London>GBR>education;Tillman Weyde+City University London>GBR>education;Emmanouil Benetos+City University London>GBR>education,"In this paper, we propose a machine learning model for voice separation in lute tablature. Lute tablature is a practical notation that reveals only very limited information about polyphonic structure. This has complicated research into the large surviving corpus of lute music, notated exclusively in tablature. A solution may be found in automatic transcription, of which voice separation is a necessary step. During the last decade, several methods for separating voices in symbolic polyphonic music formats have been developed. However, all but two of these methods adopt a rule-based approach; moreover, none of them is designed for tablature. Our method differs on both these points. First, rather than using fixed rules, we use a model that learns from data: a neural network that predicts voice assignments for notes. Second, our method is specifically designed for tablature—tablature information is included in the features used as input for the models—but it can also be applied to other music corpora. We have experimented on a dataset containing tablature pieces of different polyphonic textures, and compare the results against those obtained from a baseline hidden Markov model (HMM) model. Additionally, we have performed a preliminary comparison of the neural network model with several existing methods for voice separation on a small dataset. We have found that the neural network model performs clearly better than the baseline model, and competitively with the existing methods."
90,Nicolas Gonzalez Thomas;Philippe Pasquier;Arne Eigenfeldt;James B. Maxwell,A Methodology for the Comparison of Melodic Generation Models Using Meta-Melo.,2013,https://doi.org/10.5281/zenodo.1416092,Nicolas Gonzalez Thomas+Simon Fraser University>CAN>education;Philippe Pasquier+Simon Fraser University>CAN>education;Arne Eigenfeldt+Simon Fraser University>CAN>education;James B. Maxwell+Simon Fraser University>CAN>education,"We investigate Musical Metacreation algorithms by applying Music Information Retrieval techniques for comparing the output of three off-line, corpus-based style imitation models. The first is Variable Order Markov Chains, a statistical model; second is the Factor Oracle, a pattern matcher; and third, MusiCOG, a novel graphical model based on perceptual and cognitive processes. Our focus is on discovering which musical biases are introduced by the models, that is, the characteristics of the output which are shaped directly by the formalism of the models and not by the corpus itself. We describe META-MELO, a system that implements the three models, along with a methodology for the quantitative analysis of model output, when trained on a corpus of melodies in symbolic form. Results show that the models’ output are indeed different and suggest that the cognitive approach is more successful at the tasks, although none of them encompass the full creative space of the corpus. We conclude that this methodology is promising for aiding in the informed application and development of generative models for music composition problems."
92,Matthew E. P. Davies;Philippe Hamel;Kazuyoshi Yoshii;Masataka Goto,AutoMashUpper: An Automatic Multi-Song Mashup System.,2013,https://doi.org/10.5281/zenodo.1416050,Matthew E. P. Davies+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Philippe Hamel+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Kazuyoshi Yoshii+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Masataka Goto+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility,"This paper describes AutoMashUpper, an interactive system for creating music mashups by automatically selecting and mixing multiple songs together. Given a user-specified input song, the system first identifies the phrase-level structure and then estimates the “mashability” between each phrase section of the input and songs in the user’s music collection. Mashability is calculated based on the harmonic similarity between beat synchronous chromagrams over a user-definable range of allowable key shifts and tempi. Once a match in the collection for a given section of the input song has been found, a pitch-shifting and time-stretching algorithm is used to harmonically and temporally align the sections, after which the loudness of the transformed section is modified to ensure a balanced mix. AutoMashUpper has a user interface to allow visualisation and manipulation of mashups. When creating a mashup, users can specify a list of songs to choose from, modify the mashability parameters and change the granularity of the phrase segmentation. Once created, users can also switch, add, or remove sections from the mashup to suit their taste. In this way, AutoMashUpper can assist users to actively create new music content by enabling and encouraging them to explore the mashup space."
93,Jan Schlüter,Learning Binary Codes For Efficient Large-Scale Music Similarity Search.,2013,https://doi.org/10.5281/zenodo.1416508,Jan Schlüter+Austrian Research Institute for Artificial Intelligence>AUT>facility,"Content-based music similarity estimation provides a way to find songs in the unpopular “long tail” of commercial catalogs. However, state-of-the-art music similarity measures are too slow to apply to large databases, as they are based on finding nearest neighbors among very high-dimensional or non-vector song representations that are difficult to index. In this work, we adopt recent machine learning methods to map such song representations to binary codes. A linear scan over the codes quickly finds a small set of likely neighbors for a query to be refined with the original expensive similarity measure. Although search costs grow linearly with the collection size, we show that for commercial-scale databases and two state-of-the-art similarity measures, this outperforms five previous attempts at approximate nearest neighbor search. When required to return 90% of true nearest neighbors, our method is expected to answer 4.2 1-NN queries or 1.3 50-NN queries per second on a collection of 30 million songs using a single CPU core; an up to 260 fold speedup over a full scan of 90% of the database."
94,Thomas Prätzlich;Meinard Müller,Freischütz Digital: A Case Study for Reference-Based Audio Segmentation for Operas.,2013,https://doi.org/10.5281/zenodo.1416814,Thomas Prätzlich+International Audio Laboratories Erlangen>DEU>facility;Meinard Müller+International Audio Laboratories Erlangen>DEU>facility,"Music information retrieval has started to become more and more important in the humanities by providing tools for computer-assisted processing and analysis of music data. However, when applied to real-world scenarios, even established techniques, which are often developed and tested under lab conditions, reach their limits. In this paper, we illustrate some of these challenges by presenting a study on automated audio segmentation in the context of the interdisciplinary project “Freischütz Digital”. One basic task arising in this project is to automatically segment different recordings of the opera “Der Freischütz” according to a reference segmentation specified by a domain expert (musicologist). As it turns out, the task is more complex as one may think at first glance due to significant acoustic and structural variations across the various recordings. As our main contribution, we reveal and discuss these variations by systematically adapting segmentation procedures based on synchronization and matching techniques."
95,Nanzhu Jiang;Meinard Müller,Automated Methods for Analyzing Music Recordings in Sonata Form.,2013,https://doi.org/10.5281/zenodo.1418283,Nanzhu Jiang+International Audio Laboratories Erlangen>DEU>facility;Meinard Müller+International Audio Laboratories Erlangen>DEU>facility,"The sonata form has been one of the most important large-scale musical structures used since the early Classical period. Typically, the first movements of symphonies and sonatas follow the sonata form, which (in its most basic form) starts with an exposition and a repetition thereof, continues with a development, and closes with a recapitulation. The recapitulation can be regarded as an altered repeat of the exposition, where certain substructures (first and second subject groups) appear in musically modified forms. In this paper, we introduce automated methods for analyzing music recordings in sonata form, where we proceed in two steps. In the first step, we derive the coarse structure by exploiting that the recapitulation is a kind of repetition of the exposition. This requires audio structure analysis tools that are invariant under local modulations. In the second step, we identify finer substructures by capturing relative modulations between the subject groups in exposition and recapitulation. We evaluate and discuss our results by means of the Beethoven piano sonatas. In particular, we introduce a novel visualization that not only indicates the benefits and limitations of our methods, but also yields some interesting musical insights into the data."
96,Johan Pauwels;Florian Kaiser;Geoffroy Peeters,Combining Harmony-Based and Novelty-Based Approaches for Structural Segmentation.,2013,https://doi.org/10.5281/zenodo.1416104,Johan Pauwels+STMS IRCAM-CNRS-UPMC>FRA>Unknown;Florian Kaiser+STMS IRCAM-CNRS-UPMC>FRA>Unknown;Geoffroy Peeters+STMS IRCAM-CNRS-UPMC>FRA>Unknown,"This paper describes a novel way to combine a well-proven method of structural segmentation through novelty detection with a recently introduced method based on harmonic analysis. The former system works by looking for peaks in novelty curves derived from self-similarity matrices. The latter relies on the detection of key changes and on the differences in prior probability of chord transitions according to their position in a structural segment. Both approaches are integrated into a probabilistic system that jointly estimates keys, chords and structural boundaries. The novelty curves are herein used as observations. In addition, chroma profiles are used as features for the harmony analysis. These observations are then subjected to a constrained transition model that is musically motivated. An information theoretic justification of this model is also given. Finally, an evaluation of the resulting system is performed. It is shown that the combined system improves the results of both constituting components in isolation."
97,Maarten Grachten;Martin Gasser;Andreas Arzt;Gerhard Widmer,Automatic Alignment of Music Performances with Structural Differences.,2013,https://doi.org/10.5281/zenodo.1416628,Maarten Grachten+Austrian Research Institute for Artificial Intelligence (OFAI)>AUT>facility;Martin Gasser+Austrian Research Institute for Artificial Intelligence (OFAI)>AUT>facility;Andreas Arzt+Johannes Kepler Universität>AUT>education;Gerhard Widmer+Austrian Research Institute for Artificial Intelligence (OFAI)>AUT>facility,"Both in interactive music listening, and in music performance research, there is a need for automatic alignment of different recordings of the same musical piece. This task is challenging, because musical pieces often contain parts that may or may not be repeated by the performer, possibly leading to structural differences between performances (or between performance and score). The most common alignment method, dynamic time warping (DTW), cannot handle structural differences adequately, and existing approaches to deal with structural differences explicitly rely on the annotation of “break points” in one of the sequences. We propose a simple extension of the Needleman-Wunsch algorithm to deal effectively with structural differences, without relying on annotations. We evaluate several audio features for alignment, and show how an optimal value can be found for the cost-parameter of the alignment algorithm. A single cost value is demonstrated to be valid across different types of music. We demonstrate that our approach yields roughly equal alignment accuracies compared to DTW in the absence of structural differences, and superior accuracies when structural differences occur."
