Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
94,Spencer S. Topel;Michael A. Casey,Elementary Sources: Latent Component Analysis for Music Composition.,2011,https://doi.org/10.5281/zenodo.1417351,Spencer S. Topel+Dartmouth College>USA>education;Michael A. Casey+Dartmouth College>USA>education,"Complexity of music audio signals creates an access problem to specific musical objects or structures within the source samples. Instead of employing more commonly used audio analysis or production techniques to access features, we describe extraction of sub-mixtures from real-world audio using a Probabilistic Latent Component Analysis-based decomposition tool for music composition. This is highlighted with the presentation of a prior relevant compositional approach named Spectral Music along with a discussion of five compositions extending these principles using methods more commonly associated with source separation research."
95,Alison Mattek;Michael A. Casey,Cross-Modal Aesthetics from A Feature Extraction Perspective: A Pilot Study.,2011,https://doi.org/10.5281/zenodo.1414906,Alison Mattek+Dartmouth College>USA>education;Michael Casey+Dartmouth College>USA>education,"This paper investigates perceptual relationships between art in the auditory and visual domains. First, we conducted a behavioral experiment asking subjects to assess similarity between 10 musical recordings and 10 works of abstract art. We found a significant degree of agreement across subjects as to which images correspond to which audio, even though neither the audio nor the images possessed semantic content. Secondly, we sought to find the relationship between audio and images within a defined feature space that correlated with the subjective similarity judgments. We trained two regression models using leave-one-subject-out and leave-one-audio-out cross-validation respectively, and exhaustively evaluated each model's ability to predict features of subject-ranked similar images using only a given audio clip's features. A retrieval task used the predicted image features to retrieve likely related images from the data set. The task was evaluated using the ground truth of subjects' actual similarity judgments. Our results show a mean cross-validated prediction accuracy of 0.61 with p<0.0001 for the first model, and a mean prediction accuracy of 0.51 with p<0.03 for the second model."
96,Thierry Bertin-Mahieux;Daniel P. W. Ellis;Brian Whitman;Paul Lamere,The Million Song Dataset.,2011,https://doi.org/10.5281/zenodo.1415820,Thierry Bertin-Mahieux+Columbia University>USA>education;Daniel P.W. Ellis+Columbia University>USA>education;Brian Whitman+The Echo Nest>USA>company;Paul Lamere+The Echo Nest>USA>company,"We introduce the Million Song Dataset, a freely-available collection of audio features and metadata for a million contemporary popular music tracks. We describe its creation process, its content, and its possible uses. Attractive features of the Million Song Database include the range of existing resources to which it is linked, and the fact that it is the largest current research dataset in our field. As an illustration, we present year prediction as an example application, a task that has, until now, been difficult to study owing to the absence of a large set of suitable data. We show positive results on year prediction, and discuss more generally the future development of the dataset."
97,Julián Urbano;Diego Martín 0001;Mónica Marrero;Jorge Morato,Audio Music Similarity and Retrieval: Evaluation Power and Stability.,2011,https://doi.org/10.5281/zenodo.1417269,Julián Urbano+University Carlos III of Madrid>ESP>education;Diego Martín+University Carlos III of Madrid>ESP>education;Mónica Marrero+University Carlos III of Madrid>ESP>education;Jorge Morato+University Carlos III of Madrid>ESP>education,"In this paper we analyze the reliability of the results in the evaluation of Audio Music Similarity and Retrieval systems. We focus on the power and stability of the evaluation, that is, how often a significant difference is found between systems and how often these significant differences are incorrect. We study the effect of using different effectiveness measures with different sets of relevance judgments, for varying number of queries and alternative statistical procedures. Different measures are shown to behave similarly overall, though some are much more sensitive and stable than others. The use of different statistical procedures does improve the reliability of the results, and it allows using as little as half the number of queries currently used in MIREX evaluations while still offering very similar reliability levels. We also conclude that experimenters can be very confident that if a significant difference is found between two systems, the difference is indeed real."
98,Nicola Orio;David Rizo;Riccardo Miotto;Markus Schedl;Nicola Montecchio;Olivier Lartillot,MusiCLEF: a Benchmark Activity in Multimodal Music Information Retrieval.,2011,https://doi.org/10.5281/zenodo.1416506,Nicola Orio+University of Padova>ITA>education;David Rizo+University of Alicante>ESP>education;Riccardo Miotto+University of Padova>ITA>education;Nicola Montecchio+University of Padova>ITA>education;Markus Schedl+Johannes Kepler University>AUT>education;Olivier Lartillot+Academy of Finland>FIN>education,"This work presents the rationale, tasks and procedures of MusiCLEF, a novel benchmarking activity that has been developed along with the Cross-Language Evaluation Forum (CLEF). The main goal of MusiCLEF is to promote the development of new methodologies for music access and retrieval on real public music collections, which can combine content-based information, automatically extracted from music files, with contextual information, provided by users via tags, comments, or reviews. Moreover, MusiCLEF aims at maintaining a tight connection with real application scenarios, focusing on issues on music access and retrieval that are faced by professional users. To this end, this year’s evaluation campaign focused on two main tasks: automatic categorization of music to be used as soundtrack of TV shows and automatic identification of the digitized material of a music digital library."
99,Julián Urbano,Information Retrieval Meta-Evaluation: Challenges and Opportunities in the Music Domain.,2011,https://doi.org/10.5281/zenodo.1417897,Julián Urbano+University Carlos III of Madrid>ESP>education,"The Music Information Retrieval field has acknowledged the need for rigorous scientific evaluations for some time now. Several efforts were set out to develop and provide the necessary infrastructure, technology and methodologies to carry out these evaluations, out of which the annual Music Information Retrieval Evaluation eXchange emerged. The community as a whole has enormously gained from this evaluation forum, but very little attention has been paid to reliability and correctness issues. From the standpoint of the analysis of experimental validity, this paper presents a survey of past meta-evaluation work in the context of Text Information Retrieval, arguing that the music community still needs to address various issues concerning the evaluation of music systems and the IR cycle, pointing out directions for further research and proposals in this line."
100,Meinard Müller;Peter Grosche;Nanzhu Jiang,A Segment-Based Fitness Measure for Capturing Repetitive Structures of Music Recordings.,2011,https://doi.org/10.5281/zenodo.1416342,Meinard Müller+Saarland University>DEU>education|MPI Informatik>DEU>education;Peter Grosche+Saarland University>DEU>education|MPI Informatik>DEU>education;Nanzhu Jiang+Saarland University>DEU>education|MPI Informatik>DEU>education,"In this paper, we deal with the task of determining the audio segment that best represents a given music recording (similar to audio thumbnailing). Typically, such a segment has many (approximate) repetitions covering large parts of the music recording. As main contribution, we introduce a novel fitness measure that assigns to each segment a fitness value that expresses how much and how well the segment “explains” the repetitive structure of the recording. In combination with enhanced feature representations, we show that our fitness measure can cope even with strong variations in tempo, instrumentation, and modulations that may occur within and across related segments. We demonstrate the practicability of our approach by means of several challenging examples including field recordings of folk music and recordings of classical music."
101,Jeffrey J. Scott;Youngmoo E. Kim,Analysis of Acoustic Features for Automated Multi-Track Mixing.,2011,https://doi.org/10.5281/zenodo.1416038,Jeffrey Scott+Drexel University>USA>education|Music and Entertainment Technology Laboratory (MET-lab)>USA>facility;Youngmoo E. Kim+Drexel University>USA>education|Music and Entertainment Technology Laboratory (MET-lab)>USA>facility,"The capability of the average person to generate digital music content has rapidly expanded over the past several decades. While the mechanics of creating a multi-track recording are relatively straightforward, using the available tools to create professional quality work requires substantial training and experience. We address one of the most fundamental processes to creating a finished product, namely determining the relative gain levels of each track to produce a final, mixed song. By modeling the time-varying mixing coefficients with a linear dynamical system, we train models that predict a weight vector for a given instrument using features extracted from the audio content of all of the tracks."
102,Nicola Montecchio;Arshia Cont,Accelerating The Mixing Phase In Studio Recording Productions By Automatic Audio Alignment.,2011,https://doi.org/10.5281/zenodo.1415228,Nicola Montecchio+University of Padova>ITA>education;Arshia Cont+Institut de Recherche et Coordination Acoustique/Musique (IRCAM)>FRA>facility,"We propose a system for accelerating the mixing phase in a recording production, by making use of audio alignment techniques to automatically align multiple takes of excerpts of a music piece against a performance of the whole work. We extend the approach of our previous work, based on sequential Montecarlo inference techniques, that was targeted at real-time alignment for score/audio following. The proposed approach is capable of producing partial alignments as well as identifying relevant regions in the partial results with regards to the reference, for better integration within a studio mix workflow. The approach is evaluated using data obtained from two recording sessions of classical music pieces, and we discuss its effectiveness for reducing manual work in a production chain."
103,John Ashley Burgoyne;Jonathan Wild;Ichiro Fujinaga,An Expert Ground Truth Set for Audio Chord Recognition and Music Analysis.,2011,https://doi.org/10.5281/zenodo.1417547,John Ashley Burgoyne+McGill University>CAN>education;Jonathan Wild+McGill University>CAN>education;Ichiro Fujinaga+McGill University>CAN>education,"Audio chord recognition has attracted much interest in recent years, but a severe lack of reliable training data—both in terms of quantity and range of sampling—has hindered progress. Working with a team of trained jazz musicians, we have collected time-aligned transcriptions of the harmony in more than a thousand songs selected randomly from the Billboard “Hot 100” chart in the United States between 1958 and 1991. These transcriptions contain complete information about upper extensions and alterations as well as information about meter, phrase, and larger musical structure. We expect that these transcriptions will enable significant advances in the quality of training for audio-chord-recognition algorithms, and furthermore, because of an innovative sampling methodology, the data are usable as they stand for computational musicology. The paper includes some summary figures and statistics to help readers understand the scope of the data as well as information for obtaining the transcriptions for their own research."
104,Matt McVicar;Yizhao Ni;Tijl De Bie;Raúl Santos-Rodriguez,Leveraging Noisy Online Databases for Use in Chord Recognition.,2011,https://doi.org/10.5281/zenodo.1418311,Matt McVicar+University of Bristol>GBR>education;Yizhao Ni+University of Bristol>GBR>education;Tijl De Bie+University of Bristol>GBR>education;Raul Santos-Rodriguez+University Carlos III of Madrid>ESP>education,"The most significant problem faced by Machine Learning-based chord recognition systems is arguably the lack of high-quality training examples. In this paper, we address this problem by leveraging the availability of chord annotations from guitarist websites. We show that such annotations can be used as partial supervision of a semi-supervised chord recognition method—partial since accurate timing information is lacking. A particular challenge in the exploitation of these data is their low quality, potentially even leading to a performance degradation if used directly. We demonstrate however that a curriculum learning strategy can be used to automatically rank annotations according to their potential for improving the performance. Using this strategy, our experiments show a modest improvement for a simple major/minor chord alphabet, but a highly significant improvement for a much larger chord alphabet."
105,Kazuyoshi Yoshii;Masataka Goto,A Vocabulary-Free Infinity-Gram Model for Nonparametric Bayesian Chord Progression Analysis.,2011,https://doi.org/10.5281/zenodo.1417389,Kazuyoshi Yoshii+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Masataka Goto+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility,"This paper presents probabilistic n-gram models for symbolic chord sequences. To overcome the fundamental limitations in conventional models—that the model optimality is not guaranteed, that the value of n is fixed uniquely, and that a vocabulary of chord types (e.g., major, minor, · · · ) is defined in an arbitrary way—we propose a vocabulary-free infinity-gram model based on Bayesian nonparametrics. It accepts any combinations of notes as chord types and allows each chord appearing in a sequence to have an unbounded and variable-length context. All possibilities of n are taken into account when calculating the predictive probability of a next chord given a particular context, and when an unseen chord type emerges we can avoid out-of-vocabulary error by adaptively evaluating the 0-gram probability, i.e., the combinatorial probability of note components. Our experiments using Beatles songs showed that the predictive performance of the proposed model is better than that of the state-of-the-art models and that we could find stochastically-coherent chord patterns by sorting variable-length n-grams in a line according to their generative probabilities."
106,Taemin Cho;Juan Pablo Bello,A Feature Smoothing Method for Chord Recognition Using Recurrence Plots.,2011,https://doi.org/10.5281/zenodo.1417557,Taemin Cho+New York University>USA>education;Juan P. Bello+New York University>USA>education,"In this paper, we propose a feature smoothing technique for chord recognition tasks based on repeated patterns within a song. By only considering repeated segments of a song, our method can smooth the features without losing chord boundary information and fine details of the original feature. While a similar existing technique requires several hard decisions such as beat quantization and segmentation, our method uses a simple pragmatic approach based on recurrence plot to decide which repeated parts to include in the smoothing process. This approach uses a more formal definition of the repetition search and allows shorter (“chord-size”) repeated segments to contribute to the feature improvement process. In our experiments, our method outperforms conventional and popular smoothing techniques (a moving average filter and a median filter). In particular, it shows a synergistic effect when used with the Viterbi decoder."
107,Joakim Andén;Stéphane Mallat,Multiscale Scattering for Audio Classification.,2011,https://doi.org/10.5281/zenodo.1415750,Joakim Andén+Ecole Polytechnique>FRA>education|CMAP>FRA>facility;Stéphane Mallat+Ecole Polytechnique>FRA>education|CMAP>FRA>facility,"Mel-frequency cepstral coefficients (MFCCs) are efficient audio descriptors providing spectral energy measurements over short time windows of length 23 ms. These measurements, however, lose non-stationary spectral information such as transients or time-varying structures. It is shown that this information can be recovered as spectral co-occurrence coefficients. Scattering operators compute these coefficients with a cascade of wavelet filter banks and modulus rectifiers. The signal can be reconstructed from scattering coefficients by inverting these wavelet modulus operators. An application to genre classification shows that second-order co-occurrence coefficients improve results obtained by MFCC and Delta-MFCC descriptors."
108,Rémi Foucard;Slim Essid;Mathieu Lagrange;Gaël Richard,Multi-scale temporal fusion by boosting for music classification.,2011,https://doi.org/10.5281/zenodo.1416904,Rémi Foucard+TELECOM ParisTech>FRA>education|CNRS-LTCI>FRA>facility;Slim Essid+TELECOM ParisTech>FRA>education|CNRS-LTCI>FRA>facility;Mathieu Lagrange+Ircam>FRA>facility|CNRS-STMS>FRA>facility;Gaël Richard+TELECOM ParisTech>FRA>education|CNRS-LTCI>FRA>facility,"Short-term and long-term descriptors constitute complementary pieces of information in the analysis of audio signals. However, because they are extracted over different time horizons, it is difficult to exploit them concurrently in a fully effective manner. In this paper we propose a novel temporal fusion method that leverages the effectiveness of a given set of features by efficiently combining multi-scale versions of them. This fusion is achieved using a boosting technique exploiting trees as weak classifiers, which has the advantage of performing an embedded feature selection. We apply our algorithm to two standard classification tasks, namely musical instrument recognition and multi-tag classification. Our experiments indicate that the multi-scale approach is able to select different features at different scales and significantly outperforms the mono-scale systems in terms of classification performance."
109,Sander Dieleman;Philemon Brakel;Benjamin Schrauwen,Audio-based Music Classification with a Pretrained Convolutional Network.,2011,https://doi.org/10.5281/zenodo.1415188,Sander Dieleman+Ghent University>BEL>education;Philémon Brakel+Ghent University>BEL>education;Benjamin Schrauwen+Ghent University>BEL>education,"Recently the ‘Million Song Dataset’, containing audio features and metadata for one million songs, was made available. In this paper, we build a convolutional network that is then trained to perform artist recognition, genre recognition and key detection. The network is tailored to summarize the audio features over musically significant timescales. It is infeasible to train the network on all available data in a supervised fashion, so we use unsupervised pretraining to be able to harness the entire dataset: we train a convolutional deep belief network on all data, and then use the learnt parameters to initialize a convolutional multilayer perceptron with the same architecture. The MLP is then trained on a labeled subset of the data for each task. We also train the same MLP with randomly initialized weights. We find that our convolutional approach improves accuracy for the genre recognition and artist recognition tasks. Unsupervised pretraining improves convergence speed in all cases. For artist recognition it improves accuracy as well."
110,Rudolf Mayer;Andreas Rauber,Music Genre Classification by Ensembles of Audio and Lyrics Features.,2011,https://doi.org/10.5281/zenodo.1416844,Rudolf Mayer+Vienna University of Technology>AUT>education;Andreas Rauber+Vienna University of Technology>AUT>education,"Algorithms that can understand and interpret characteristics of music, and organise them for and recommend them to their users can be of great assistance in handling the ever growing size of both private and commercial collections. Music is an inherently multi-modal type of data, and the lyrics associated with the music are as essential to the reception and the message of a song as is the audio. In this paper, we present advanced methods on how the lyrics domain of music can be combined with the acoustic domain. We evaluate our approach by means of a common task in music information retrieval, musical genre classification. Advancing over previous work that showed improvements with simple feature fusion, we apply the more sophisticated approach of result (or late) fusion. We achieve results superior to the best choice of a single algorithm on a single feature set."
111,Mikael Henaff;Kevin Jarrett;Koray Kavukcuoglu;Yann LeCun,Unsupervised Learning of Sparse Features for Scalable Audio Classification.,2011,https://doi.org/10.5281/zenodo.1416086,Mikael Henaff+New York University>USA>education|Courant Institute of Mathematical Sciences>USA>education;Kevin Jarrett+New York University>USA>education|Courant Institute of Mathematical Sciences>USA>education;Koray Kavukcuoglu+New York University>USA>education|Courant Institute of Mathematical Sciences>USA>education;Yann LeCun+New York University>USA>education|Courant Institute of Mathematical Sciences>USA>education,"In this work we present a system to automatically learn features from audio in an unsupervised manner. Our method first learns an overcomplete dictionary which can be used to sparsely decompose log-scaled spectrograms. It then trains an efficient encoder which quickly maps new inputs to approximations of their sparse representations using the learned dictionary. This avoids expensive iterative procedures usually required to infer sparse codes. We then use these sparse codes as inputs for a linear Support Vector Machine (SVM). Our system achieves 83.4% accuracy in predicting genres on the GTZAN dataset, which is competitive with current state-of-the-art approaches. Furthermore, the use of a simple linear classifier combined with a fast feature extraction system allows our approach to scale well to large datasets."
112,Hélène Papadopoulos;Matthieu Kowalski,Sparse Signal Decomposition on Hybrid Dictionaries Using Musical Priors.,2011,https://doi.org/10.5281/zenodo.1416264,"Hélène Papadopoulos+Laboratoire des Signaux et Systèmes>FRA>facility|UMR 8506, CNRS-SUPELEC-Univ Paris-Sud>FRA>facility;Matthieu Kowalski+Laboratoire des Signaux et Systèmes>FRA>facility|UMR 8506, CNRS-SUPELEC-Univ Paris-Sud>FRA>facility","""This paper investigates the use of musical priors for sparse expansion of audio signals of music on overcomplete dictionaries taken from the union of two orthonormal bases. More specifically, chord information is used to build a structured model that takes into account dependencies between coefficients of the decomposition. Evaluation on various music signals shows that our approach provides results whose quality measured by the signal-to-noise ratio corresponds to state-of-the-art approaches, and shows that our model is relevant to represent audio signals of Western tonal music and opens new perspectives."""
113,Yoko Anan;Kohei Hatano;Hideo Bannai;Masayuki Takeda,Music Genre Classification using Similarity Functions.,2011,https://doi.org/10.5281/zenodo.1418019,Yoko Anan+Kyushu University>JPN>education;Kohei Hatano+Kyushu University>JPN>education;Hideo Bannai+Kyushu University>JPN>education;Masayuki Takeda+Kyushu University>JPN>education,"We consider music classification problems. A typical machine learning approach is to use support vector machines with some kernels. This approach, however, does not seem to be successful enough for classifying music data in our experiments. In this paper, we follow an alternative approach. We employ a (dis)similarity-based learning framework proposed by Wang et al. This (dis)similarity-based approach has a theoretical guarantee that one can obtain accurate classifiers using (dis)similarity measures under a natural assumption. We demonstrate the effectiveness of our approach in computational experiments using Japanese MIDI data."
114,Caio Miguel Marques;Ivan Rizzo Guilherme;Rodrigo Y. M. Nakamura;João P. Papa,New Trends in Musical Genre Classification Using Optimum-Path Forest.,2011,https://doi.org/10.5281/zenodo.1417657,C. Marques+UNESP - Univ Estadual Paulista>BRA>education;I. R. Guilherme+UNESP - Univ Estadual Paulista>BRA>education;R. Y. M. Nakamura+UNESP - Univ Estadual Paulista>BRA>education;J. P. Papa+UNESP - Univ Estadual Paulista>BRA>education,"""Musical genre classification has been paramount in the last years, mainly in large multimedia datasets, in which new songs and genres can be added at every moment by anyone. In this context, we have seen the growing of musical recommendation systems, which can improve the benefits for several applications, such as social networks and collective musical libraries. In this work, we have introduced a recent machine learning technique named Optimum-Path Forest (OPF) for musical genre classification, which has been demonstrated to be similar to the state-of-the-art pattern recognition techniques, but much faster for some applications. Experiments in two public datasets were conducted against Support Vector Machines and a Bayesian classifier to show the validity of our work. In addition, we have executed an experiment using very recent hybrid feature selection techniques based on OPF to speed up feature extraction process."""
115,Emanuele Coviello;Riccardo Miotto;Gert R. G. Lanckriet,Combining Content-Based Auto-Taggers with Decision-Fusion.,2011,https://doi.org/10.5281/zenodo.1415666,"Emanuele Coviello+University of California, San Diego>USA>education;Riccardo Miotto+University of Padova>ITA>education;Gert R. G. Lanckriet+University of California, San Diego>USA>education","To automatically annotate songs with descriptive keywords, a variety of content-based auto-tagging strategies have been proposed in recent years. Different approaches may capture different aspects of a song’s musical content, such as timbre, temporal dynamics, rhythmic qualities, etc. As a result, some auto-taggers may be better suited to model the acoustic characteristics commonly associated with one set of tags, while being less predictive for other tags. This paper proposes decision-fusion, a principled approach to combining the predictions of a diverse collection of content-based auto-taggers that focus on various aspects of the musical signal. By modeling the correlations between tag predictions of different auto-taggers, decision-fusion leverages the benefits of each of the original auto-taggers, and achieves superior annotation and retrieval performance."
116,Bo Xie 0002;Wei Bian;Dacheng Tao;Parag Chordia,Music Tagging with Regularized Logistic Regression.,2011,https://doi.org/10.5281/zenodo.1415258,Bo Xie+Georgia Tech>USA>education|GTCMT>USA>Unknown;Wei Bian+University of Technology Sydney>AUS>education|QCIS>Unknown>Unknown;Dacheng Tao+University of Technology Sydney>AUS>education|QCIS>Unknown>Unknown;Parag Chordia+Georgia Tech>USA>education|GTCMT>USA>Unknown,"""In this paper, we present a set of simple and efficient regularized logistic regression algorithms to predict tags of music. We first vector-quantize the delta MFCC features using k-means and construct “bag-of-words” representation for each song. We then learn the parameters of these logistic regression algorithms from the “bag-of-words” vectors and ground truth labels in the training set. At test time, the prediction confidence by the linear classifiers can be used to rank the songs for music annotation and retrieval tasks. Thanks to the convex property of the objective functions, we adopt an efficient and scalable generalized gradient method to learn the parameters, with global optimum guaranteed. And we show that these efficient algorithms achieve state-of-the-art performance in annotation and retrieval tasks evaluated on CAL-500."""
117,Chris Sanden;John Z. Zhang,An Empirical Study of Multi-Label Classifiers for Music Tag Annotation.,2011,https://doi.org/10.5281/zenodo.1416432,Chris Sanden+University of Lethbridge>CAN>education;John Z. Zhang+University of Lethbridge>CAN>education,"""In this paper we study the problem of automatic music tag annotation. Treating tag annotation as a computational classification process, we attempt to explore the relationship between acoustic features and music tags. Toward this end, we conduct a series of empirical experiments to evaluate a set of multi-label classifiers and demonstrate which ones are more suitable for music tag annotation. Furthermore, we discuss various factors in the classification process, such as feature sets, frame sizes, etc. Experiments on two publicly available datasets show that the Calibrated Label Ranking (CLR) algorithm outperforms the other classifiers for a selection of evaluation measures."""
118,Katherine Ellis;Emanuele Coviello;Gert R. G. Lanckriet,Semantic Annotation and Retrieval of Music using a Bag of Systems Representation.,2011,https://doi.org/10.5281/zenodo.1416390,Katherine Ellis+University of California>USA>education|University of California>USA>education|University of California>USA>education;Emanuele Coviello+University of California>USA>education|University of California>USA>education|University of California>USA>education;Gert R.G. Lanckriet+University of California>USA>education|University of California>USA>education|University of California>USA>education,"We present a content-based auto-tagger that leverages a rich dictionary of musical codewords, where each codeword is a generative model that captures timbral and temporal characteristics of music. This leads to a higher-level, concise “Bag of Systems” (BoS) representation of the characteristics of a musical piece. Once songs are represented as a BoS histogram over codewords, traditional algorithms for text document retrieval can be leveraged for music auto-tagging. Compared to estimating a single generative model to directly capture the musical characteristics of songs associated with a tag, the BoS approach offers the flexibility to combine different classes of generative models at various time resolutions through the selection of the BoS codewords. Experiments show that this enriches the audio representation and leads to superior auto-tagging performance."
119,Philippe Hamel;Simon Lemieux;Yoshua Bengio;Douglas Eck,Temporal Pooling and Multiscale Learning for Automatic Annotation and Ranking of Music Audio.,2011,https://doi.org/10.5281/zenodo.1418237,Philippe Hamel+Université de Montréal>CAN>education;Simon Lemieux+Université de Montréal>CAN>education;Yoshua Bengio+Université de Montréal>CAN>education;Douglas Eck+Google Inc.>USA>company,"This paper analyzes some of the challenges in performing automatic annotation and ranking of music audio, and proposes a few improvements. First, we motivate the use of principal component analysis on the mel-scaled spectrum. Secondly, we present an analysis of the impact of the selection of pooling functions for summarization of the features over time. We show that combining several pooling functions improves the performance of the system. Finally, we introduce the idea of multiscale learning. By incorporating these ideas in our model, we obtained state-of-the-art performance on the Magnatagatune dataset."
120,Mark Mann;Trevor J. Cox;Francis F. Li,Music Mood Classification of Television Theme Tunes.,2011,https://doi.org/10.5281/zenodo.1415884,M Mann+BBC R&D>GBR>company;T J Cox+University of Salford>GBR>education;F F Li+University of Salford>GBR>education,"This paper introduces methods used for Music Mood Classification to assist in the automated tagging of television programme theme tunes for the first time. The methods employed use a knowledge driven approach with tailored parameters extractable from the Matlab MIR Toolbox. Four new features were developed, three based on tonality and one on tempo, to enable a degree of quantified tagging, using support vector machines, employing various kernels, optimised along six mood axes. Using a “nearest neighbour” method of optimisation, a success rate in the range of 80-94% was achieved in being able to classify musical audio on a five point mood scale."
121,Sam Davies;Penelope Allen;Mark Mann;Trevor J. Cox,Musical Moods: A Mass Participation Experiment for Affective Classification of Music.,2011,https://doi.org/10.5281/zenodo.1415920,Sam Davies+BBC Research & Development>GBR>company;Penelope Allen+BBC Research & Development>GBR>company;Mark Mann+BBC Research & Development>GBR>company;Trevor Cox+University of Salford>GBR>education,"In this paper we present our mass participation experiment, Musical Moods. This experiment placed 144 theme tunes online, taken from TV and radio programmes from the last 60 years of the British Broadcasting Corporations (BBC) output. Members of the public were then invited to audition then rate these according to a set of semantic differentials based on the affective categories of evaluation, potency and activity. Participants were also asked to rate their familiarity of the theme tune and how much they liked the theme tune. A final question asked participants to identify the genre of the TV programme with which they associated the tune. The purpose of this is to aid in the affective classification of large-scale TV archives, such as those possessed by the BBC. We find correlations between evaluation and potency, potency and activity but none between activity and evaluation but no clear correlation between affect and genre. This paper presents our key findings from an analysis of the results along with our plans for further analysis. The initial results from this experiment are based on an analyses of over 51,000 answers from over 13,000 participants."
122,Yonatan Vaizman;Roni Y. Granot;Gert R. G. Lanckriet,Modeling Dynamic Patterns for Emotional Content in Music.,2011,https://doi.org/10.5281/zenodo.1416580,Yonatan Vaizman+Hebrew University>ISR>education;Roni Y. Granot+Hebrew University>ISR>education;Gert Lanckriet+University of California San Diego>USA>education,"Emotional content is a major component in music. It has long been a research topic of interest to discover the acoustic patterns in the music that carry that emotional information, and enable performers to communicate emotional messages to listeners. Previous works looked in the audio signal for local cues, most of which assume monophonic music, and their statistics over time. Here, we used generic audio features, that can be calculated for any audio signal, and focused on the progression of these features through time, investigating how informative the dynamics of the audio is for emotional content. Our data is comprised of piano and vocal improvisations of musically trained performers, instructed to convey 4 categorical emotions. We applied Dynamic Texture Mixture (DTM), that models both the instantaneous sound qualities and their dynamics, and demonstrated the strength of the model. We further showed that once taking the dynamics into account even highly reduced versions of the generic audio features carry a substantial amount of information about the emotional content. Finally, we demonstrate how interpreting the parameters of the trained models can yield interesting cognitive suggestions."
123,Rafael Cabredo;Roberto S. Legaspi;Masayuki Numao,Identifying Emotion Segments in Music by Discovering Motifs in Physiological Data.,2011,https://doi.org/10.5281/zenodo.1416872,Rafael Cabredo+Osaka University>JPN>education;Roberto Legaspi+Osaka University>JPN>education;Masayuki Numao+Osaka University>JPN>education,"Music can induce different emotions in people. We propose a system that can identify music segments which induce specific emotions from the listener. The work involves building a knowledge base with mappings between affective states (happiness, sadness, etc.) and music features (rhythm, chord progression, etc.). Building this knowledge base requires background knowledge from music and emotions psychology. Psychophysiological responses of a user, particularly, the blood volume pulse, are taken while he listens to music. These signals are analyzed and mapped to various musical features of the songs he listened to. A motif discovery algorithm used in data mining is adapted to analyze signals of physiological data. Motif discovery finds patterns in the data that indicate points of interest in the music. The different motifs are stored in a library of patterns and used to identify other songs that have similar musical content. Results show that motifs selected have similar chord progressions. Some of which include frequently used chords in western pop music."
124,Björn W. Schuller;Felix Weninger;Johannes Dorfner,Multi-Modal Non-Prototypical Music Mood Analysis in Continuous Space: Reliability and Performances.,2011,https://doi.org/10.5281/zenodo.1417097,Björn Schuller+Technische Universität München>DEU>education|Institute for Human-Machine Communication>DEU>facility;Felix Weninger+Technische Universität München>DEU>education|Institute for Human-Machine Communication>DEU>facility;Johannes Dorfner+Technische Universität München>DEU>education|Institute for Energy Economy and Application Technology>DEU>facility,"Music Mood Classification is frequently turned into ‘Music Mood Regression’ by using a continuous dimensional model rather than discrete mood classes. In this paper we report on automatic analysis of performances in a mood space spanned by arousal and valence on the 2.6 k songs NTWICM corpus of popular UK chart music in full realism, i.e., by automatic web-based retrieval of lyrics and diverse acoustic features without pre-selection of prototypical cases. We discuss optimal modeling of the gold standard by introducing the evaluator weighted estimator principle, group-wise feature relevance, ‘tuning’ of the regressor, and compare early and late fusion strategies. In the result, correlation coefficients of .736 (valence) and .601 (arousal) are reached on previously unseen test data."
125,Xing Wang;Xiaoou Chen;Deshun Yang;Yuqian Wu,Music Emotion Classification of Chinese Songs based on Lyrics Using TF*IDF and Rhyme.,2011,https://doi.org/10.5281/zenodo.1416458,Xing Wang+Peking University>CHN>education|Institute of Computer Science and Technology>CHN>education;Xiaoou Chen+Peking University>CHN>education|Institute of Computer Science and Technology>CHN>education;Deshun Yang+Peking University>CHN>education|Institute of Computer Science and Technology>CHN>education;Yuqian Wu+Peking University>CHN>education|Institute of Computer Science and Technology>CHN>education,This paper presents the outcomes of research into an automatic classification system based on the lingual part of music. Two novel kinds of short features are extracted from lyrics using tf*idf and rhyme. Meta-learning algorithm is adapted to combine these two sets of features. Results show that our features promote the accuracy of classification and meta-learning algorithm is effective in fusing the two features.
