Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
86,Maria Panteli;Niels Bogaards;Aline K. Honingh,Modeling Rhythm Similarity for Electronic Dance Music.,2014,https://doi.org/10.5281/zenodo.1416664,Maria Panteli+University of Amsterdam>NLD>education|Elephantcandy>NLD>company;Niels Bogaards+Elephantcandy>NLD>company;Aline Honingh+University of Amsterdam>NLD>education,"A model for rhythm similarity in electronic dance music (EDM) is presented in this paper. Rhythm in EDM is built on the concept of a ‘loop’, a repeating sequence typically associated with a four-measure percussive pattern. The presented model calculates rhythm similarity between segments of EDM in the following steps. 1) Each segment is split in different perceptual rhythmic streams. 2) Each stream is characterized by a number of attributes, most notably: attack phase of onsets, periodicity of rhythmic elements, and metrical distribution. 3) These attributes are combined into one feature vector for every segment, after which the similarity between segments can be calculated. The stages of stream splitting, onset detection and downbeat detection have been evaluated individually, and a listening experiment was conducted to evaluate the overall performance of the model with perceptual ratings of rhythm similarity."
87,Martin Przyjaciel-Zablocki;Thomas Hornung 0001;Alexander Schätzle;Sven Gauß;Io Taxidou;Georg Lausen,MuSe: A Music Recommendation Management System.,2014,https://doi.org/10.5281/zenodo.1418195,Martin Przyjaciel-Zablocki+University of Freiburg>DEU>education;Thomas Hornung+University of Freiburg>DEU>education;Alexander Schätzle+University of Freiburg>DEU>education;Sven Gauß+University of Freiburg>DEU>education;Io Taxidou+University of Freiburg>DEU>education;Georg Lausen+University of Freiburg>DEU>education,"Evaluating music recommender systems is a highly repetitive, yet non-trivial, task. But it has the advantage over other domains that recommended songs can be evaluated immediately by just listening to them. In this paper, we present MUSE – a music recommendation management system – for solving the typical tasks of an in vivo evaluation. MUSE provides the typical off-the-shelf evaluation algorithms, offers an online evaluation system with automatic reporting, and by integrating online streaming services also a legal possibility to evaluate the quality of recommended songs in real time. Finally, it has a built-in user management system that conforms with state-of-the-art privacy standards. New recommender algorithms can be plugged in comfortably and evaluations can be configured and managed online."
88,Andreas Arzt;Gerhard Widmer;Reinhard Sonnleitner,Tempo- and Transposition-invariant Identification of Piece and Score Position.,2014,https://doi.org/10.5281/zenodo.1415850,Andreas Arzt+Johannes Kepler University>AUT>education|Austrian Research Institute for Artificial Intelligence (OFAI)>AUT>facility;Gerhard Widmer+Johannes Kepler University>AUT>education|Austrian Research Institute for Artificial Intelligence (OFAI)>AUT>facility;Reinhard Sonnleitner+Johannes Kepler University>AUT>education|Austrian Research Institute for Artificial Intelligence (OFAI)>AUT>facility,"We present an algorithm that, given a very small snippet of an audio performance and a database of musical scores, quickly identifies the piece and the position in the score. The algorithm is both tempo- and transposition-invariant. We approach the problem by extending an existing tempo-invariant symbolic fingerprinting method, replacing the absolute pitch information in the fingerprints with a relative representation. Not surprisingly, this leads to a big decrease in the discriminative power of the fingerprints. To overcome this problem, we propose an additional verification step to filter out the introduced noise. Finally, we present a simple tracking algorithm that increases the retrieval precision for longer queries. Experiments show that both modifications improve the results, and make the new algorithm usable for a wide range of applications."
89,Ming-Ju Wu;Jyh-Shing Roger Jang;Chun-Hung Lu,Gender Identification and Age Estimation of Users Based on Music Metadata.,2014,https://doi.org/10.5281/zenodo.1417605,Ming-Ju Wu+National Tsing Hua University>TWN>education;Jyh-Shing Roger Jang+National Taiwan University>TWN>education;Chun-Hung Lu+Institute for Information Industry>TWN>facility,"Music recommendation is a crucial task in the field of music information retrieval. However, users frequently withhold their real-world identity, which creates a negative impact on music recommendation. Thus, the proposed method recognizes users’ real-world identities based on music metadata. The approach is based on using the tracks most frequently listened to by a user to predict their gender and age. Experimental results showed that the approach achieved an accuracy of 78.87% for gender identification and a mean absolute error of 3.69 years for the age estimation of 48403 users, demonstrating its effectiveness and feasibility, and paving the way for improving music recommendation based on such personal information."
90,Daniel Boland;Roderick Murray-Smith,Information-Theoretic Measures of Music Listening Behaviour.,2014,https://doi.org/10.5281/zenodo.1416192,Daniel Boland+University of Glasgow>GBR>education;Roderick Murray-Smith+University of Glasgow>GBR>education,"We present an information-theoretic approach to the measurement of users’ music listening behaviour and selection of music features. Existing ethnographic studies of music use have guided the design of music retrieval systems however are typically qualitative and exploratory in nature. We introduce the SPUD dataset, comprising 10,000 handmade playlists, with user and audio stream metadata. With this, we illustrate the use of entropy for analysing music listening behaviour, e.g. identifying when a user changed music retrieval system. We then develop an approach to identifying music features that reflect users’ criteria for playlist curation, rejecting features that are independent of user behaviour. The dataset and the code used to produce it are made available. The techniques described support a quantitative yet user-centred approach to the evaluation of music features and retrieval systems, without assuming objective ground truth labels."
91,Emilio Molina;Ana M. Barbancho;Lorenzo J. Tardón;Isabel Barbancho,Evaluation Framework for Automatic Singing Transcription.,2014,https://doi.org/10.5281/zenodo.1417729,Emilio Molina+Universidad de Málaga>ESP>education;Ana M. Barbancho+Universidad de Málaga>ESP>education;Lorenzo J. Tardón+Universidad de Málaga>ESP>education;Isabel Barbancho+Universidad de Málaga>ESP>education,"In this paper, we analyse the evaluation strategies used in previous works on automatic singing transcription, and we present a novel, comprehensive and freely available evaluation framework for automatic singing transcription. This framework consists of a cross-annotated dataset and a set of extended evaluation measures, which are integrated in a Matlab toolbox. The presented evaluation measures are based on standard MIREX note-tracking measures, but they provide extra information about the type of errors made by the singing transcriber. Finally, a practical case of use is presented, in which the evaluation framework has been used to perform a comparison in detail of several state-of-the-art singing transcribers."
92,Julián Urbano;Dmitry Bogdanov;Perfecto Herrera;Emilia Gómez;Xavier Serra,What is the Effect of Audio Quality on the Robustness of MFCCs and Chroma Features?,2014,https://doi.org/10.5281/zenodo.1416276,"Julián Urbano+Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education;Dmitry Bogdanov+Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education;Perfecto Herrera+Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education;Emilia Gómez+Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education;Xavier Serra+Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education|Music Technology Group, Universitat Pompeu Fabra>ESP>education","Music Information Retrieval is largely based on descriptors computed from audio signals, and in many practical applications they are to be computed on music corpora containing audio files encoded in a variety of lossy formats. Such encodings distort the original signal and therefore may affect the computation of descriptors. This raises the question of the robustness of these descriptors across various audio encodings. We examine this assumption for the case of MFCCs and chroma features. In particular, we analyze their robustness to sampling rate, codec, bitrate, frame size and music genre. Using two different audio analysis tools over a diverse collection of music tracks, we compute several statistics to quantify the robustness of the resulting descriptors, and then estimate the practical effects for a sample task like genre classification."
93,Xiao Hu 0001;Jin Ha Lee;Leanne Ka Yan Wong,Music Information Behaviors and System Preferences of University Students in Hong Kong.,2014,https://doi.org/10.5281/zenodo.1414778,Xiao Hu+University of Hong Kong>HKG>education|University of Washington>USA>education;Jin Ha Lee+University of Washington>USA>education;Leanne Ka Yan Wong+University of Hong Kong>HKG>education,"This paper presents a user study on music information needs and behaviors of university students in Hong Kong. A mix of quantitative and qualitative methods was used. A survey was completed by 101 participants and supplemental interviews were conducted in order to investigate users’ music information related activities. We found that university students in Hong Kong listened to music frequently and mainly for the purposes of entertainment, singing and playing instruments, and stress reduction. This user group often searches for music with multiple methods, but common access points like genre and time period were rarely used. Sharing music with people in their online social networks such as Facebook and Weibo was a common activity. Furthermore, the popularity of smartphones prompted the need for streaming music and mobile music applications. We also examined users’ preferences on music services available in Hong Kong such as YouTube and KKBox, as well as the characteristics liked and disliked by the users. The results not only offer insights into non-Western users’ music behaviors but also for designing online music services for young music listeners in Hong Kong."
94,Shoto Sasaki;Kazuyoshi Yoshii;Tomoyasu Nakano;Masataka Goto;Shigeo Morishima,LyricsRadar: A Lyrics Retrieval System Based on Latent Topics of Lyrics.,2014,https://doi.org/10.5281/zenodo.1418075,Shoto Sasaki+Waseda University>JPN>education;Kazuyoshi Yoshii+Kyoto University>JPN>education;Tomoyasu Nakano+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Masataka Goto+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Shigeo Morishima+Waseda University>JPN>education,"This paper presents a lyrics retrieval system called LyricsRadar that enables users to interactively browse song lyrics by visualizing their topics. Since conventional lyrics retrieval systems are based on simple word search, those systems often fail to reflect user’s intention behind a query when a word given as a query can be used in different contexts. For example, the word “tears” can appear not only in sad songs (e.g., feel heartrending), but also in happy songs (e.g., weep for joy). To overcome this limitation, we propose to automatically analyze and visualize topics of lyrics by using a well-known text analysis method called latent Dirichlet allocation (LDA). This enables LyricsRadar to offer two types of topic visualization. One is the topic radar chart that visualizes the relative weights of five latent topics of each song on a pentagon-shaped chart. The other is radar-like arrangement of all songs in a two-dimensional space in which song lyrics having similar topics are arranged close to each other. The subjective experiments using 6,902 Japanese popular songs showed that our system can appropriately navigate users to lyrics of interests."
95,Eric J. Humphrey;Justin Salamon;Oriol Nieto;Jon Forsyth;Rachel M. Bittner;Juan Pablo Bello,JAMS: A JSON Annotated Music Specification for Reproducible MIR Research.,2014,https://doi.org/10.5281/zenodo.1415924,"Eric J. Humphrey+Music and Audio Research Lab, New York University>USA>education;Justin Salamon+Music and Audio Research Lab, New York University>USA>education|Center for Urban Science and Progress, New York University>USA>education;Oriol Nieto+Music and Audio Research Lab, New York University>USA>education;Jon Forsyth+Music and Audio Research Lab, New York University>USA>education;Rachel M. Bittner+Music and Audio Research Lab, New York University>USA>education;Juan P. Bello+Music and Audio Research Lab, New York University>USA>education","The continued growth of MIR is motivating more complex annotation data, consisting of richer information, multiple annotations for a given task, and multiple tasks for a given music signal. In this work, we propose JAMS, a JSON-based music annotation format capable of addressing the evolving research requirements of the community, based on the three core principles of simplicity, structure and sustainability. It is designed to support existing data while encouraging the transition to more consistent, comprehensive, well-documented annotations that are poised to be at the crux of future MIR research. Finally, we provide a formal schema, software tools, and popular datasets in the proposed format to lower barriers to entry, and discuss how now is a crucial time to make a concerted effort toward sustainable annotation standards."
96,Pierre Saurel;Francis Rousseaux;Marc Danger,On The Changing Regulations of Privacy and Personal Information in MIR.,2014,https://doi.org/10.5281/zenodo.1416638,Pierre Saurel+Université Paris-Sorbonne>FRA>education;Francis Rousseaux+IRCAM>FRA>facility;Marc Danger+ADAMI>FRA>company,"In recent years, MIR research has continued to focus more and more on user feedback, human subjects data, and other forms of personal information. Concurrently, the European Union has adopted new, stringent regulations to take effect in the coming years regarding how such information can be collected, stored and manipulated, with equally strict penalties for being found in violation of the law. Here, we provide a summary of these changes, consider how they relate to our data sources and research practices, and identify promising methodologies that may serve researchers well, both in order to be in compliance with the law and conduct more subject-friendly research. We additionally provide a case study of how such changes might affect a recent human subjects project on the topic of style, and conclude with a few recommendations for the near future. This paper is not intended to be legal advice: our personal legal interpretations are strictly mentioned for illustration purpose, and reader should seek proper legal counsel."
97,Sebastian Böck;Florian Krebs;Gerhard Widmer,A Multi-model Approach to Beat Tracking Considering Heterogeneous Music Styles.,2014,https://doi.org/10.5281/zenodo.1415240,Sebastian Böck+Johannes Kepler University>AUT>education;Florian Krebs+Johannes Kepler University>AUT>education;Gerhard Widmer+Johannes Kepler University>AUT>education,"In this paper we present a new beat tracking algorithm which extends an existing state-of-the-art system with a multi-model approach to represent different music styles. The system uses multiple recurrent neural networks, which are specialised on certain musical styles, to estimate possible beat positions. It chooses the model with the most appropriate beat activation function for the input signal and jointly models the tempo and phase of the beats from this activation function with a dynamic Bayesian network. We test our system on three big datasets of various styles and report performance gains of up to 27% over existing state-of-the-art methods. Under certain conditions the system is able to match even human tapping performance."
98,Jonathan Driedger;Meinard Müller;Sascha Disch,Extending Harmonic-Percussive Separation of Audio Signals.,2014,https://doi.org/10.5281/zenodo.1415226,Jonathan Driedger+International Audio Laboratories Erlangen>DEU>facility;Meinard Müller+International Audio Laboratories Erlangen>DEU>facility;Sascha Disch+Fraunhofer Institute for Integrated Circuits IIS>DEU>facility,"In recent years, methods to decompose an audio signal into a harmonic and a percussive component have received a lot of interest and are frequently applied as a processing step in a variety of scenarios. One problem is that the computed components are often not of purely harmonic or percussive nature but also contain noise-like sounds that are neither clearly harmonic nor percussive. Furthermore, depending on the parameter settings, one often can observe a leakage of harmonic sounds into the percussive component and vice versa. In this paper we present two extensions to a state-of-the-art harmonic-percussive separation procedure to target these problems. First, we introduce a separation factor parameter into the decomposition process that allows for tightening separation results and for enforcing the components to be clearly harmonic or percussive. As second contribution, inspired by the classical sines+transients+noise (STN) audio model, this novel concept is exploited to add a third residual component to the decomposition which captures the sounds that lie in between the clearly harmonic and percussive sounds of the audio signal."
99,Frederick Z. Yen;Yin-Jyun Luo;Tai-Shih Chi,Singing Voice Separation Using Spectro-Temporal Modulation Features.,2014,https://doi.org/10.5281/zenodo.1417695,Frederick Yen+National Chiao-Tung University>TWN>education;Yin-Jyun Luo+National Chiao-Tung University>TWN>education;Tai-Shih Chi+National Chiao-Tung University>TWN>education,"An auditory-perception inspired singing voice separation algorithm for monaural music recordings is proposed in this paper. Under the framework of computational auditory scene analysis (CASA), the music recordings are first transformed into auditory spectrograms. After extracting the spectral-temporal modulation contents of the time-frequency (T-F) units through a two-stage auditory model, we define modulation features pertaining to three categories in music audio signals: vocal, harmonic, and percussive. The T-F units are then clustered into three categories and the singing voice is synthesized from T-F units in the vocal category via time-frequency masking. The algorithm was tested using the MIR-1K dataset and demonstrated comparable results to other unsupervised masking approaches. Meanwhile, the set of novel features gives a possible explanation on how the auditory cortex analyzes and identifies singing voice in music audio mixtures."
100,Tomohiko Nakamura;Kotaro Shikata;Norihiro Takamune;Hirokazu Kameoka,Harmonic-Temporal Factor Decomposition Incorporating Music Prior Information for Informed Monaural Source Separation.,2014,https://doi.org/10.5281/zenodo.1417463,Tomohiko Nakamura+The University of Tokyo>JPN>education|NTT Communication Science Laboratories>JPN>facility;Kotaro Shikata+The University of Tokyo>JPN>education|NTT Communication Science Laboratories>JPN>facility;Norihiro Takamune+The University of Tokyo>JPN>education|NTT Communication Science Laboratories>JPN>facility;Hirokazu Kameoka+The University of Tokyo>JPN>education|NTT Communication Science Laboratories>JPN>facility,"For monaural source separation two main approaches have thus far been adopted. One approach involves applying non-negative matrix factorization (NMF) to an observed magnitude spectrogram, interpreted as a non-negative matrix. The other approach is based on the concept of computational auditory scene analysis (CASA). A CASA-based approach called the “harmonic-temporal clustering (HTC)” aims to cluster the time-frequency components of an observed signal based on a constraint designed according to the local time-frequency structure common in many sound sources (such as harmonicity and the continuity of frequency and amplitude modulations). This paper proposes a new approach for monaural source separation called the “Harmonic-Temporal Factor Decomposition (HTFD)” by introducing a spectrogram model that combines the features of the models employed in the NMF and HTC approaches. We further describe some ideas how to design the prior distributions for the present model to incorporate musically relevant information into the separation scheme."
101,Mi Tian;György Fazekas;Dawn A. A. Black;Mark B. Sandler,Design And Evaluation of Onset Detectors using Different Fusion Policies.,2014,https://doi.org/10.5281/zenodo.1415002,"Mi Tian+Centre for Digital Music, Queen Mary University of London>GBR>education;György Fazekas+Centre for Digital Music, Queen Mary University of London>GBR>education;Dawn A. A. Black+Centre for Digital Music, Queen Mary University of London>GBR>education;Mark Sandler+Centre for Digital Music, Queen Mary University of London>GBR>education","Note onset detection is one of the most investigated tasks in Music Information Retrieval (MIR) and various detection methods have been proposed in previous research. The primary aim of this paper is to investigate different fusion policies to combine existing onset detectors, thus achieving better results. Existing algorithms are fused using three strategies, first by combining different algorithms, second, by using the linear combination of detection functions, and third, by using a late decision fusion approach. Large scale evaluation was carried out on two published datasets and a new percussion database composed of Chinese traditional instrument samples. An exhaustive search through the parameter space was used enabling a systematic analysis of the impact of each parameter, as well as reporting the most generally applicable parameter settings for the onset detectors and the fusion. We demonstrate improved results attributed to both fusion and the optimised parameter settings."
102,Matthew E. P. Davies;Sebastian Böck,Evaluating the Evaluation Measures for Beat Tracking.,2014,https://doi.org/10.5281/zenodo.1415128,Mathew E. P. Davies+INESC TEC>PRT>facility;Sebastian Böck+Johannes Kepler University>AUT>education,"The evaluation of audio beat tracking systems is normally addressed in one of two ways. One approach is for human listeners to judge performance by listening to beat times mixed as clicks with music signals. The more common alternative is to compare beat times against ground truth annotations via one or more of the many objective evaluation measures. However, despite a large body of work in audio beat tracking, there is currently no consensus over which evaluation measure(s) to use, meaning multiple accuracy scores are typically reported. In this paper, we seek to evaluate the evaluation measures by examining the relationship between objective accuracy scores and human judgements of beat tracking performance. First, we present the raw correlation between objective scores and subjective ratings, and show that evaluation measures which allow alternative metrical levels appear more correlated than those which do not. Second, we explore the effect of parameterisation of objective evaluation measures, and demonstrate that correlation is maximised for smaller tolerance windows than those currently used. Our analysis suggests that true beat tracking performance is currently being overestimated via objective evaluation."
103,Maura Church;Michael Scott Cuthbert,Improving Rhythmic Transcriptions via Probability Models Applied Post-OMR.,2014,https://doi.org/10.5281/zenodo.1416752,Maura Church+Harvard University>USA>education|Google Inc.>USA>company;Michael Scott Cuthbert+M.I.T.>USA>education,"Despite many improvements in the recognition of graphical elements, even the best implementations of Optical Music Recognition (OMR) introduce inaccuracies in the resultant score. These errors, particularly rhythmic errors, are time consuming to fix. Most musical compositions repeat rhythms between parts and at various places throughout the score. Information about rhythmic self-similarity, however, has not previously been used in OMR systems. This paper describes and implements methods for using the prior probabilities for rhythmic similarities in scores produced by a commercial OMR system to correct rhythmic errors which cause a contradiction between the notes of a measure and the underlying time signature. Comparing the OMR output and post-correction results to hand-encoded scores of 37 polyphonic pieces and movements (mostly drawn from the classical repertory), the system reduces incorrect rhythms by an average of 19% (min: 2%, max: 36%). The paper includes a public release of an implementation of the model in music21 and also suggests future refinements and applications to pitch correction that could further improve the accuracy of OMR systems."
104,Sebastian Stober;Daniel J. Cameron;Jessica A. Grahn,Classifying EEG Recordings of Rhythm Perception.,2014,https://doi.org/10.5281/zenodo.1415734,Sebastian Stober+Western University>CAN>education;Daniel J. Cameron+Western University>CAN>education;Jessica A. Grahn+Western University>CAN>education,"Electroencephalography (EEG) recordings of rhythm perception might contain enough information to distinguish different rhythm types/genres or even identify the rhythms themselves. In this paper, we present first classification results using deep learning techniques on EEG data recorded within a rhythm perception study in Kigali, Rwanda. We tested 13 adults, mean age 21, who performed three behavioral tasks using rhythmic tone sequences derived from either East African or Western music. For the EEG testing, 24 rhythms – half East African and half Western with identical tempo and based on a 2-bar 12/8 scheme – were each repeated for 32 seconds. During presentation, the participants’ brain waves were recorded via 14 EEG channels. We applied stacked denoising autoencoders and convolutional neural networks on the collected data to distinguish African and Western rhythms on a group and individual participant level. Furthermore, we investigated how far these techniques can be used to recognize the individual rhythms."
